Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T11:46:53Z,Connected,Link,1b80d4e5-54d1-48a3-8213-4c29665948ef,f466a206-a0cc-42af-94c1-5591986e81f4 -> 4525ccb7-c9b6-408c-97fa-13648340457d,0.0,
2019-01-08T11:47:08Z,Defined Cardinality,Link,8ac8c4b1-b5c2-4972-9c0e-fd38384341c2,"None -> 1,",2.0,
2019-01-08T11:47:09Z,Changed Cardinality,Link,8ac8c4b1-b5c2-4972-9c0e-fd38384341c2,"1, -> 1,*",1.0,
2019-01-08T11:47:17Z,Defined Cardinality,Link,1b80d4e5-54d1-48a3-8213-4c29665948ef,"None -> 1,",3.0,
2019-01-08T11:47:18Z,Changed Cardinality,Link,1b80d4e5-54d1-48a3-8213-4c29665948ef,"1, -> 1,1",1.0,
2019-01-08T11:47:22Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (6.8%, -8.3%)",0.1,"(27.3%, 48.1%)"
2019-01-08T11:47:22Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (6.8%, -7.4%)",0.1,"(27.3%, 44.9%)"
2019-01-08T11:47:22Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(27.3%, 47.2%)"
2019-01-08T11:47:22Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (6.8%, -7.4%)",0.1,"(27.3%, 42.6%)"
2019-01-08T11:47:22Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (6.8%, -7.4%)",0.1,"(27.1%, 50.9%)"
2019-01-08T11:47:22Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, -0.9%)",0.1,"(27.3%, 43.5%)"
2019-01-08T11:47:22Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, -0.9%)",0.1,"(27.3%, 45.8%)"
2019-01-08T11:47:22Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, -0.9%)",0.1,"(27.1%, 51.9%)"
2019-01-08T11:47:22Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, -0.9%)",0.1,"(27.9%, 47.7%)"
2019-01-08T11:47:22Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, -1.9%)",0.1,"(27.9%, 49.1%)"
2019-01-08T11:47:22Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, -0.9%)",0.1,"(27.6%, 52.8%)"
2019-01-08T11:47:22Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, -1.9%)",0.1,"(27.9%, 45.4%)"
2019-01-08T11:47:22Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, -0.9%)",0.1,"(27.9%, 50.0%)"
2019-01-08T11:47:22Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, -0.9%)",0.1,"(27.6%, 53.7%)"
2019-01-08T11:47:22Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 0.9%)",0.1,"(27.9%, 44.4%)"
2019-01-08T11:47:23Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-1.6%, 5.6%)",0.1,"(26.3%, 41.2%)"
2019-01-08T11:47:23Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-1.6%, 5.6%)",0.1,"(26.3%, 38.9%)"
2019-01-08T11:47:23Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-2.1%, 6.5%)",0.1,"(25.5%, 47.2%)"
2019-01-08T11:47:23Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-2.1%, 6.5%)",0.1,"(25.8%, 43.5%)"
2019-01-08T11:47:23Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(25.8%, 41.2%)"
2019-01-08T11:47:23Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(25.5%, 46.3%)"
2019-01-08T11:47:23Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(25.8%, 42.6%)"
2019-01-08T11:47:23Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(25.8%, 40.3%)"
2019-01-08T11:47:23Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(25.8%, 41.7%)"
2019-01-08T11:47:23Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(25.5%, 45.4%)"
2019-01-08T11:47:23Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, -1.9%)",0.1,"(26.3%, 43.5%)"
2019-01-08T11:47:23Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(25.8%, 39.4%)"
2019-01-08T11:47:23Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 1.9%)",0.1,"(25.8%, 37.0%)"
2019-01-08T11:47:23Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, 0.9%)",0.1,"(25.5%, 44.4%)"
2019-01-08T11:47:23Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 2.8%)",0.1,"(25.8%, 40.7%)"
2019-01-08T11:47:23Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(25.8%, 38.4%)"
2019-01-08T11:47:23Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, -0.9%)",0.1,"(25.8%, 36.1%)"
2019-01-08T11:47:23Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, -2.8%)",0.1,"(26.0%, 47.2%)"
2019-01-08T11:47:23Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, -0.9%)",0.1,"(25.8%, 38.9%)"
2019-01-08T11:47:23Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, -3.7%)",0.1,"(26.3%, 42.1%)"
2019-01-08T11:47:23Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, -0.9%)",0.1,"(26.3%, 39.8%)"
2019-01-08T11:47:23Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (1.0%, -2.8%)",0.1,"(27.1%, 50.0%)"
2019-01-08T11:47:23Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (1.6%, -5.6%)",0.1,"(27.3%, 46.3%)"
2019-01-08T11:47:23Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (1.0%, -1.9%)",0.1,"(27.3%, 44.0%)"
2019-01-08T11:47:23Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.0%, -1.9%)",0.1,"(27.3%, 41.7%)"
2019-01-08T11:47:23Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(26.8%, 46.3%)"
2019-01-08T11:47:23Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(26.8%, 44.0%)"
2019-01-08T11:47:23Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(26.8%, 41.7%)"
2019-01-08T11:47:23Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(26.6%, 49.1%)"
2019-01-08T11:47:23Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(26.8%, 43.1%)"
2019-01-08T11:47:23Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, 0.9%)",0.1,"(26.8%, 45.4%)"
2019-01-08T11:47:23Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 1.9%)",0.1,"(26.0%, 48.1%)"
2019-01-08T11:47:23Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, 1.9%)",0.1,"(26.8%, 39.8%)"
2019-01-08T11:47:23Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, 0.9%)",0.1,"(26.8%, 42.1%)"
2019-01-08T11:47:23Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.9%)",0.1,"(26.3%, 44.4%)"
2019-01-08T11:47:23Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.5%, 0.0%)",0.1,"(26.6%, 48.1%)"
2019-01-08T11:47:23Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, -0.9%)",0.1,"(26.8%, 40.7%)"
2019-01-08T11:47:23Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(26.8%, 44.4%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-3.1%, 1.9%)",0.1,"(23.7%, 38.9%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-2.6%, 0.9%)",0.1,"(24.0%, 47.2%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-2.6%, 0.9%)",0.1,"(24.2%, 43.5%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, -1.9%)",0.1,"(23.2%, 40.7%)"
2019-01-08T11:47:24Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-2.6%, 0.9%)",0.1,"(24.2%, 41.2%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.0%, 1.9%)",0.1,"(24.2%, 38.9%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(23.4%, 47.2%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(23.7%, 43.5%)"
2019-01-08T11:47:24Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(23.7%, 41.2%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, -0.9%)",0.1,"(23.4%, 48.1%)"
2019-01-08T11:47:24Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, -0.9%)",0.1,"(23.2%, 43.1%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, -0.9%)",0.1,"(23.7%, 39.8%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, -0.9%)",0.1,"(23.4%, 49.1%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.0%, -1.9%)",0.1,"(23.7%, 45.4%)"
2019-01-08T11:47:24Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, -0.9%)",0.1,"(23.7%, 43.1%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, -0.9%)",0.1,"(23.7%, 40.7%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(22.9%, 49.1%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(23.2%, 45.4%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.5%, 2.8%)",0.1,"(24.2%, 38.0%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.9%)",0.1,"(23.7%, 44.4%)"
2019-01-08T11:47:24Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.5%, 2.8%)",0.1,"(24.2%, 40.3%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (1.0%, 2.8%)",0.1,"(24.7%, 41.7%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (1.0%, 2.8%)",0.1,"(24.0%, 46.3%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, -0.9%)",0.1,"(24.2%, 42.6%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (1.6%, 2.8%)",0.1,"(25.5%, 43.5%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (1.6%, 2.8%)",0.1,"(25.8%, 39.8%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (1.6%, 2.8%)",0.1,"(25.8%, 35.2%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(25.0%, 43.5%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, 0.0%)",0.1,"(25.3%, 39.8%)"
2019-01-08T11:47:24Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (1.0%, 2.8%)",0.1,"(25.3%, 37.5%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(25.3%, 35.2%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, -0.9%)",0.1,"(25.0%, 44.4%)"
2019-01-08T11:47:24Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, -0.9%)",0.1,"(25.8%, 37.5%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, -0.9%)",0.1,"(25.3%, 36.1%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (-0.5%, 0.0%)",0.1,"(24.5%, 44.4%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (-0.5%, -0.9%)",0.1,"(24.7%, 40.7%)"
2019-01-08T11:47:24Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (-0.5%, 0.0%)",0.1,"(24.7%, 38.4%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (-0.5%, 0.0%)",0.1,"(24.7%, 36.1%)"
2019-01-08T11:47:24Z,Moved,Entity,4696dbab-2d5a-4168-8d0b-6f04cec4fbda,"delta (0.0%, -0.9%)",0.1,"(24.5%, 45.4%)"
2019-01-08T11:47:24Z,Moved,Attribute,01612944-3c79-43fc-8191-1af44646c207,"delta (0.0%, -0.9%)",0.1,"(24.7%, 39.4%)"
2019-01-08T11:47:24Z,Moved,Attribute,8885913e-0fc5-44e3-9672-d8d46f45a39f,"delta (0.0%, -0.9%)",0.1,"(24.7%, 37.0%)"
2019-01-08T11:47:24Z,Moved,Attribute,c93a2c33-4b8a-4160-848b-b939095c826b,"delta (0.5%, 0.0%)",0.1,"(25.3%, 40.7%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-6.8%, 6.5%)",0.1,"(44.5%, 46.8%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-7.8%, 5.6%)",0.1,"(44.5%, 49.1%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-8.3%, 4.6%)",0.1,"(44.3%, 52.8%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.0%)",0.1,"(45.1%, 46.8%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 0.0%)",0.1,"(45.1%, 49.1%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.0%)",0.1,"(44.8%, 52.8%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, 0.9%)",0.1,"(45.6%, 48.1%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.0%)",0.1,"(45.3%, 52.8%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.9%)",0.1,"(45.6%, 46.8%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.0%, 0.9%)",0.1,"(45.3%, 51.9%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.0%)",0.1,"(46.1%, 45.8%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-1.0%, -1.9%)",0.1,"(44.3%, 53.7%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-1.0%, -1.9%)",0.1,"(45.6%, 49.1%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.0%)",0.1,"(44.3%, 56.5%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-1.0%, -4.6%)",0.1,"(45.1%, 50.5%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, -2.8%)",0.1,"(45.1%, 52.8%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (1.0%, -2.8%)",0.1,"(44.8%, 56.5%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(44.5%, 50.5%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (1.0%, 4.6%)",0.1,"(44.5%, 52.8%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 0.9%)",0.1,"(44.5%, 47.7%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.9%)",0.1,"(44.3%, 55.6%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.9%)",0.1,"(44.0%, 48.6%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-2.1%, -2.8%)",0.1,"(44.0%, 50.9%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.9%)",0.1,"(43.8%, 54.6%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.0%, 0.9%)",0.1,"(44.0%, 47.7%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (0.5%, -0.9%)",0.1,"(44.0%, 50.0%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (2.1%, 2.8%)",0.1,"(45.8%, 51.9%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (2.1%, 3.7%)",0.1,"(47.7%, 48.1%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (8.3%, 0.0%)",0.1,"(54.2%, 51.9%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (7.8%, 0.0%)",0.1,"(54.4%, 48.1%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (10.4%, 1.9%)",0.1,"(54.4%, 45.8%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(53.9%, 48.1%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.0%)",0.1,"(53.6%, 51.9%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(53.9%, 45.8%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.0%)",0.1,"(53.1%, 51.9%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(53.4%, 48.1%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(53.4%, 45.8%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-1.0%, 0.0%)",0.1,"(52.1%, 51.9%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-1.0%, 0.0%)",0.1,"(46.6%, 45.8%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-0.5%, 0.0%)",0.1,"(51.6%, 51.9%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-1.6%, 0.0%)",0.1,"(51.8%, 48.1%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(51.8%, 45.8%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(52.3%, 48.1%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-4.2%, 0.0%)",0.1,"(46.4%, 51.9%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-3.6%, 0.0%)",0.1,"(48.2%, 45.8%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-3.1%, 0.0%)",0.1,"(48.2%, 48.1%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (0.5%, 0.0%)",0.1,"(47.9%, 51.9%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-0.5%, 0.0%)",0.1,"(47.7%, 45.8%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (1.0%, 0.0%)",0.1,"(49.2%, 48.1%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (1.0%, 0.0%)",0.1,"(49.0%, 51.9%)"
2019-01-08T11:47:26Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (1.0%, 0.0%)",0.1,"(50.3%, 48.1%)"
2019-01-08T11:47:26Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (2.6%, 0.0%)",0.1,"(50.3%, 45.8%)"
2019-01-08T11:47:26Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (1.0%, 0.0%)",0.1,"(50.0%, 51.9%)"
2019-01-08T11:47:27Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (-5.2%, -1.9%)",1.0,"(51.3%, 45.8%)"
2019-01-08T11:47:27Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-4.7%, -1.9%)",0.1,"(45.3%, 53.7%)"
2019-01-08T11:47:27Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.0%)",0.1,"(45.6%, 47.7%)"
2019-01-08T11:47:27Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-4.7%, -1.9%)",0.1,"(45.6%, 50.0%)"
2019-01-08T11:47:27Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (1.0%, 0.0%)",0.1,"(45.8%, 53.7%)"
2019-01-08T11:47:27Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.0%)",0.1,"(46.1%, 47.7%)"
2019-01-08T11:47:27Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (1.0%, 0.0%)",0.1,"(46.6%, 50.0%)"
2019-01-08T11:47:27Z,Moved,Attribute,2d83e0b4-9055-42b4-bdcf-6292aabfc190,"delta (0.5%, 0.0%)",0.1,"(46.6%, 47.7%)"
2019-01-08T11:47:27Z,Moved,Attribute,c52a64ba-48d1-409a-9e1d-86ac4b68ba1c,"delta (-0.5%, 0.0%)",0.1,"(45.1%, 50.0%)"
2019-01-08T11:47:27Z,Moved,Entity,67bf9926-4880-4c24-94fc-38494d6b2c75,"delta (-1.6%, 0.0%)",0.1,"(44.8%, 53.7%)"
