Timestamp (finished),Interaction,Type,UUID,Details,Duration (s),"Pos (w,h)"
2019-01-08T11:15:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (1.0%, 7.4%)",0.1,"(43.5%, 41.7%)"
2019-01-08T11:15:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.0%, 9.3%)",0.1,"(43.5%, 39.4%)"
2019-01-08T11:15:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (1.0%, 7.4%)",0.1,"(43.5%, 37.0%)"
2019-01-08T11:15:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, 0.9%)",0.1,"(43.8%, 44.4%)"
2019-01-08T11:15:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (1.6%, 1.9%)",0.1,"(45.1%, 35.2%)"
2019-01-08T11:15:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.9%)",0.1,"(44.0%, 38.4%)"
2019-01-08T11:15:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-1.0%, -0.9%)",0.1,"(44.0%, 36.1%)"
2019-01-08T11:15:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, 0.0%)",0.1,"(44.3%, 44.4%)"
2019-01-08T11:15:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (1.0%, 0.9%)",0.1,"(44.5%, 40.7%)"
2019-01-08T11:15:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.0%)",0.1,"(44.5%, 38.4%)"
2019-01-08T11:15:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, 0.0%)",0.1,"(44.5%, 36.1%)"
2019-01-08T11:15:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, 0.9%)",0.1,"(44.8%, 43.5%)"
2019-01-08T11:15:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, 0.9%)",0.1,"(45.1%, 39.8%)"
2019-01-08T11:15:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.9%)",0.1,"(45.1%, 37.5%)"
2019-01-08T11:15:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-1.6%, -0.9%)",0.1,"(43.0%, 37.0%)"
2019-01-08T11:15:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-2.1%, -1.9%)",0.1,"(43.0%, 39.4%)"
2019-01-08T11:15:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-1.0%, -0.9%)",0.1,"(44.0%, 40.7%)"
2019-01-08T11:15:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-2.1%, -1.9%)",0.1,"(42.7%, 45.4%)"
2019-01-08T11:15:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-1.0%, -0.9%)",0.1,"(43.0%, 41.7%)"
2019-01-08T11:15:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-2.1%, -2.8%)",0.1,"(40.6%, 48.1%)"
2019-01-08T11:15:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-2.1%, -2.8%)",0.1,"(40.9%, 42.1%)"
2019-01-08T11:15:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-2.1%, -2.8%)",0.1,"(40.9%, 39.8%)"
2019-01-08T11:15:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (0.5%, 0.9%)",0.1,"(41.1%, 47.2%)"
2019-01-08T11:15:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-1.6%, -1.9%)",0.1,"(41.4%, 43.5%)"
2019-01-08T11:15:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.9%)",0.1,"(41.4%, 41.2%)"
2019-01-08T11:15:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, 0.9%)",0.1,"(41.4%, 38.9%)"
2019-01-08T11:15:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, 0.0%)",0.1,"(40.9%, 44.4%)"
2019-01-08T11:15:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.0%)",0.1,"(41.9%, 41.2%)"
2019-01-08T11:15:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, 0.0%)",0.1,"(41.9%, 38.9%)"
2019-01-08T11:15:52Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (1.0%, 0.9%)",0.1,"(42.2%, 46.3%)"
2019-01-08T11:15:52Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, 0.9%)",0.1,"(42.4%, 42.6%)"
2019-01-08T11:15:52Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.9%)",0.1,"(42.4%, 40.3%)"
2019-01-08T11:15:52Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, 0.9%)",0.1,"(42.4%, 38.0%)"
2019-01-08T11:15:53Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (5.2%, 3.7%)",1.0,"(41.7%, 47.2%)"
2019-01-08T11:15:53Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (5.2%, 3.7%)",0.1,"(47.7%, 38.9%)"
2019-01-08T11:15:53Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (5.2%, 3.7%)",0.1,"(47.7%, 36.6%)"
2019-01-08T11:15:53Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (5.2%, 3.7%)",0.1,"(47.7%, 34.3%)"
2019-01-08T11:15:53Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (1.0%, 0.0%)",0.1,"(47.9%, 42.6%)"
2019-01-08T11:15:53Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.0%)",0.1,"(48.2%, 36.6%)"
2019-01-08T11:15:53Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (0.5%, 0.0%)",0.1,"(48.2%, 34.3%)"
2019-01-08T11:15:53Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (0.5%, 0.0%)",0.1,"(48.7%, 36.6%)"
2019-01-08T11:15:53Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-1.0%, 0.0%)",0.1,"(48.7%, 34.3%)"
2019-01-08T11:15:53Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, 0.0%)",0.1,"(48.2%, 38.9%)"
2019-01-08T11:15:53Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-1.6%, 0.0%)",0.1,"(47.1%, 36.6%)"
2019-01-08T11:15:53Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (0.5%, 0.0%)",0.1,"(48.7%, 38.9%)"
2019-01-08T11:15:53Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-1.6%, 0.0%)",0.1,"(46.9%, 42.6%)"
2019-01-08T11:15:53Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-0.5%, 0.0%)",0.1,"(46.6%, 34.3%)"
2019-01-08T11:15:53Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-0.5%, 0.0%)",0.1,"(46.6%, 36.6%)"
2019-01-08T11:15:53Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-2.1%, 0.0%)",0.1,"(46.6%, 38.9%)"
2019-01-08T11:15:53Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-0.5%, 0.0%)",0.1,"(46.4%, 42.6%)"
2019-01-08T11:15:53Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-0.5%, 0.0%)",0.1,"(46.1%, 34.3%)"
2019-01-08T11:15:53Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-0.5%, 0.0%)",0.1,"(46.1%, 36.6%)"
2019-01-08T11:15:53Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-0.5%, 0.0%)",0.1,"(46.1%, 38.9%)"
2019-01-08T11:15:53Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-0.5%, 0.0%)",0.1,"(45.8%, 42.6%)"
2019-01-08T11:15:53Z,Moved,Attribute,740ee51f-b1e9-4a45-81e5-c64665fde404,"delta (-0.5%, -0.9%)",0.1,"(45.6%, 35.2%)"
2019-01-08T11:15:53Z,Moved,Attribute,c5b9477d-a6d9-4549-85e3-51296322737b,"delta (-0.5%, -0.9%)",0.1,"(45.6%, 37.5%)"
2019-01-08T11:15:53Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (-0.5%, -0.9%)",0.1,"(45.6%, 39.8%)"
2019-01-08T11:15:53Z,Moved,Entity,0b658134-86b7-46a7-829a-f47c4ff89829,"delta (-0.5%, -0.9%)",0.1,"(45.3%, 43.5%)"
2019-01-08T11:15:53Z,Moved,Attribute,a2209107-acf0-4ec5-ba64-8bf67715551d,"delta (1.6%, 0.9%)",0.1,"(47.1%, 38.9%)"
2019-01-08T11:15:59Z,Created,Link,24d5d1d5-fe9c-4891-90e4-5e807ceb341d,,0.0,
2019-01-08T11:16:00Z,Connected,Link,24d5d1d5-fe9c-4891-90e4-5e807ceb341d,df26057b-6096-4847-bcfa-d562b99b68b5 -> 0b658134-86b7-46a7-829a-f47c4ff89829,0.0,
2019-01-08T11:16:05Z,Defined Cardinality,Link,24d5d1d5-fe9c-4891-90e4-5e807ceb341d,"None -> 0,",4.0,
2019-01-08T11:16:06Z,Changed Cardinality,Link,24d5d1d5-fe9c-4891-90e4-5e807ceb341d,"0, -> 0,1",1.0,
2019-01-08T11:16:34Z,Changed Cardinality,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,"1,1 -> 0,",2.0,
2019-01-08T11:16:35Z,Changed Cardinality,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,"0, -> 0,*",1.0,
2019-01-08T11:16:40Z,Changed Cardinality,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,"0,* -> ,*",2.0,
2019-01-08T11:16:40Z,Changed Cardinality,Link,00877d04-bf79-4ff3-9873-0bf1b9a3f651,",* -> 1,*",0.0,
2019-01-08T11:17:11Z,Renamed,Attribute,5bca6469-f6f8-41bd-ac41-92e87ada5220,Preis -> Preis:,0.1,
2019-01-08T11:17:11Z,Moved,Attribute,5bca6469-f6f8-41bd-ac41-92e87ada5220,"delta (0.5%, 0.0%)",0.1,"(48.7%, 77.8%)"
2019-01-08T11:17:23Z,Changed Cardinality,Link,523fa890-7c1b-461b-8f91-80039ad2e921,"1,* -> 1,",3.0,
2019-01-08T11:17:24Z,Changed Cardinality,Link,523fa890-7c1b-461b-8f91-80039ad2e921,"1, -> 1,1",1.0,
